Ignore,Key,Message
Y,メッセージ,
,msg1,"« Compte sur moi pour<br>te protéger, Priscilla. »"
,msg2,Tels étaient les mots<br>que m'adressa Lyn.
,msg3-1,"Voyant que cela ne suffisait<br>pas pour me faire sortir, "
,msg3-2,elle ajouta « Je te le promets. »<br>avant de me prendre la<br>main et de m'emmener dehors.
,msg4-1,Ce paysage inconnu<br>était si clair et doux 
,msg4-2,que j'en avais les<br>larmes aux yeux... 
,msg4-3,La peur me quittait.
,msg5,Lyn m'avait<br>sûrement partagé<br>un peu de son courage.
,msg6,"À partir de ce jour,<br>je me mis à jouer<br>dehors avec Lyn."
,msg7,"Entre temps,<br>Zara et Skuld<br>nous rejoignirent,<br>et je compris le<br>vrai sens du mot<br>« s'amuser »."
,msg8,"Je savais que,<br>comme les autres enfants,<br>Lyn s'aventurerait peut-être<br>un jour en dehors du village."
,msg9,"Ceci dit, il valait mieux<br>ne pas y penser et se<br>concentrer sur le présent."
,msg10,"Cependant,<br>j'espérais au fond<br>de moi-même qu'elle<br>ne le fasse pas à<br>chaque fois que je<br>la voyais sourire..."
,msg11,Jusqu'au jour où il<br>fallut nous dire adieu.
