Ignore,Key,Message
Y,メッセージ,
,msg1,Me encerraron en una torre alta.
,msg2-1,"Mientras me quede aquí,<br>esos hombres no le<br>pondrán una mano<br>encima a Rean ni a la aldea. "
,msg2-2,Eso es lo que me prometieron.
,msg3-1,Estaré bien. Estoy acostumbrado<br>a estar encerrado. 
,msg3-2,"Así he sido siempre,<br>incluso hasta ahora."
,msg4,"Pero,<br>el que intentó llevarme<br>fuera ya no está aquí."
,msg5,"Me pregunto cuántos días,<br>o incluso meses,<br>habrán pasado desde entonces."
,msg6-1,"Probablemente no<br>han sido tantos. Pero, "
,msg6-2,"en esta habitación donde<br>no entra ni un rayo de sol,<br>me es imposible saberlo."
,msg7-1,¿Es por la mañana? 
,msg7-2,¿Es de noche?<br>Ni siquiera sé por qué tengo<br>que quedarme encerrada aquí.
,msg8-1,"De repente,<br>la corona cayó de mi cabeza. "
,msg8-2,"En ese momento,<br>vi en mi mente<br>la visión de una persona. "
,msg8-3,Pero... ¿quién era?
,msg9-1,No lo sé. 
,msg9-2,¿Se supone que debo<br>estar esperando a alguien?
,msg10-1,¿Por qué... 
,msg10-2,por qué algo que no<br>recuerdo...<br>me hace doler tanto...?
