Ignore,Key,Message
Y,メッセージ,
,msg1,"„... Priscilla,<br>ich werde dich beschützen ...“"
,msg2-1,Diese Worte hallen<br>in meinem Kopf<br>wieder und wieder. 
,msg2-2,Aber ich kann mich schlicht<br>an nichts erinnern ... 
,msg2-3,Wer bist du nur ...?
,msg3,"Ich sollte mich vor dieser<br>Krone eigentlich zu<br>Tode ängstigen,<br>warum kann ich sie also<br>nicht einfach loslassen ...?"
,msg4-1,"Plötzlich hatte<br>ich das Gefühl,<br>als ob jemand<br>meinen Namen rief. "
,msg4-2,Nur wer ...?
,msg5,Ich kenne diese Stimme ...<br>Ich ... erinnere mich ...!
,msg6,"Es ist jemand,<br>der so hell ist,<br>wie die Sonne.<br>Jemand, der mich<br>stets mit Mut erfüllt ..."
,msg7-1,Genau.<br>Ich habe auf diesen<br>Augenblick gewartet. 
,msg7-2,"Auf den Augenblick,<br>in dem du kommst<br>und mich rettest ..."
,msg8,"„Ich bin gekommen,<br>um mein Versprechen<br>zu halten.<br>Gehen wir nach Hause,<br>Priscilla.<br>Gemeinsam.“"
,msg9-1,...! 
,msg9-2,...Rean!
,msg10-1,Ah? Wie seltsam. 
,msg10-2,"Ich bekomme kein<br>Wort heraus,<br>obwohl es so vieles gibt,<br>was ich sagen wollte."
,msg11-1,Aber zumindest<br>das Allerwichtigste<br>sage ich dir jetzt. 
,msg11-2,"Danke, Rean!"
