Ignore,Key,Message
Y,メッセージ,
,msg1,"""Присцилла, я тебя защищу""."
,msg2,"Я была просто трусишкой,<br>но Рин дала мне<br>такое обещание."
,msg3-1,"Рин ничуть не смущало то,<br>что я боялась покинуть<br>свою комнату. "
,msg3-2,"«Обещаю», — сказала она и,<br>взяв меня за руку,<br>вывела меня в мир."
,msg4-1,"Я впервые увидела столько света, "
,msg4-2,"столько красоты,<br>что на глаза<br>навернулись слезы... "
,msg4-3,Все мои страхи<br>мигом улетучились.
,msg5,"Должно быть,<br>Рин поделилась со мной<br>частичкой своей отваги."
,msg6,"С тех самых пор я стала<br>выходить на улицу,<br>чтобы поиграть с Рин."
,msg7,"Мои дорогие сестренки<br>Зара и Скульд со временем<br>присоединились к нашей<br>маленькой компании,<br>и стало еще веселее."
,msg8,"Не исключено,<br>что рано или<br>поздно настанет день,<br>когда Рин покинет деревню,<br>как и все остальные."
,msg9,Но пока...<br>Пусть и только на это<br>короткое время...<br>я хочу быть с ней!..
,msg10,"Я желала это глубоко в<br>своем сердце каждый раз,<br>когда видела,<br>как Рин улыбается."
,msg11,"Но время расставания<br>пришло тогда,<br>когда мы меньше<br>всего этого ожидали."
