Ignore,Key,Message
Y,メッセージ,
,msg1,"""...พริสซิลลา ข้าจะปกป้องเจ้า"""
,msg2,ข้าเป็นแค่คนขี้ขลาด<br>แต่รีนยังให้คำสัญญานั้นกับข้า
,msg3-1,ถึงแม้ว่าข้าจะยังไม่กล้าก้า<br>วเท้าออกนอกห้องของตัวเอง 
,msg3-2,"รีนก็ไม่มีท่าทีหงุดหงิดแต่อย่างใด<br>หลังจากพูดว่า<br>""ข้าขอสัญญา""<br>นางก็ดึงมือของข้า<br>ให้ออกมาดูโลกภายนอก"
,msg4-1,ภาพที่เห็นเป็นครั้งแรกช่างสว่างจ้า 
,msg4-2,อ่อนโยนจนน้ำตาคลอ... 
,msg4-3,ความหวาดกลัวทั้งหมด<br>ในใจหายไปอย่างสิ้นเชิง
,msg5,รีนคงแบ่งปันความกล้าหาญให้ข้าแน่
,msg6,จากนั้นเป็นต้นมา<br>ข้าก็เริ่มออกไปเล่นข้างนอกกับรีน
,msg7,ต่อมาท่านพี่ซาร่ากับท่านพี่สกู<br>ลด์ก็เข้ามาร่วมกลุ่มกับเรา<br>ทำให้ทุกวันสนุกมากยิ่งขึ้น
,msg8,สักวันหนึ่ง<br>รีนก็ต้องออกจา<br>กหมู่บ้านเหมือนคนอื่นๆ
,msg9,ถึงอย่างนั้น<br>ในตอนนี้...<br>แม้ว่าจะเป็นช่วงเวลาสั้นๆ...<br>ข้าอยากอยู่เคียงข้างนาง...!
,msg10,ข้าหวังเช่นนั้นจากก้นบึ้ง<br>ของหัวใจทุกครั้งที่<br>ได้เห็นรีนยิ้มแย้ม
,msg11,แต่วันที่เราต้องบอกลากันนั้นมา<br>ถึงในเวลาที่เราไม่แม้แต่จะคาดคิด
