Ignore,Key,Message
Y,メッセージ,
,msg1,‘프리실라는 내가...’
,msg2-1,머리에서<br>계속 울리는 그 말.
,msg2-2,하지만 역시<br>기억나지 않아.
,msg2-3,넌 누구야...?
,msg3,"무척이나 무서웠는데,<br>어째서 나는 이 왕관을<br>내버릴 수 없는 걸까..."
,msg4-1,그때였다.
,msg4-2,누군가가 부르는 듯한 기분이 들었다.<br>하지만 누구지?
,msg5,"앗... 기억났어.<br>이 목소리, 나 알아...!"
,msg6,태양과도 같이 밝고<br>언제나 나에게 용기를 준...
,msg7-1,"그래,<br>난 기다리고 있었어."
,msg7-2,"네가 구해주러 올,<br>이 순간을..."
,msg8,"‘약속, 지키러 왔어.<br> 함께 돌아가자, 프리실라.’"
,msg9-1,"흑, 으흐윽...!"
,msg9-2,린...!
,msg10-1,"어라, 이상하다.<br>목소리가 잘 안 나오네."
,msg10-2,하고 싶은 말이<br>잔뜩 있었는데.
,msg11-1,하지만 지금은<br>가장 하고 싶었던<br>말을 할게.
,msg11-2,"고마워, 린!"
