Ignore,Key,Message
Y,メッセージ,
,msg1,"Je présentai alors ma<br>tête à ces hommes,<br>qui répétaient sans cesse<br>« Notre sorcière,<br>notre sorcière »<br>comme pris de folie."
,msg2,"Dès que je sentis<br>la fraîcheur de la<br>couronne sur ma tête,<br>mon esprit s'embruma."
,msg3-1,Je comprends mieux la<br>notion de sacrifice... 
,msg3-2,Argh...
,msg4,"Une minute d'inattention,<br>et mon esprit pouvait perdre<br>totalement le contrôle."
,msg5-1,"Soudain, "
,msg5-2,j'entendis une voix crier<br>mon nom derrière moi.
,msg6,Grah...
,msg7-1,Je me forçai à retenir<br>un cri désespéré. 
,msg7-2,Je ne pouvais pas<br>revenir en arrière. 
,msg7-3,Ma faiblesse<br>d'esprit me pousserait<br>à demander de l'aide.
,msg8-1,Lyn m'a toujours protégée... 
,msg8-2,Je me dois de lui<br>rendre la pareille.
,msg9-1,"« Le Soleil te va si bien, "
,msg9-2,Lyn... 
,msg9-3,Tu dois vivre sous ses<br>rayons en toute liberté... »
,msg10,Adieu.
