Ignore,Key,Message
Y,メッセージ,
,msg1,"""Priscilla, eu protejo..."""
,msg2-1,Essas palavras<br>ecoaram incessantes<br>na minha mente. 
,msg2-2,Ainda assim eu não<br>conseguia lembrar. 
,msg2-3,Quem era ela...?!
,msg3,"Eu deveria ter tanto<br>medo daquela coroa,<br>então por que não<br>conseguia soltá-la...?"
,msg4-1,Foi nesse momento<br>que tive a impressão de<br>ouvir alguém me chamar. 
,msg4-2,Mas quem?
,msg5,(Eu conheço...<br>Eu conheço essa voz...)
,msg6,"(Uma voz brilhante<br>como o sol,<br>que sempre me<br>enche de coragem.)"
,msg7-1,"(É mesmo,<br>eu estava esperando. "
,msg7-2,Esperando por este<br>momento em que<br>você viria me socorrer.)
,msg8,"""Eu vim cumprir<br>minha promessa, viu?<br>Vamos voltar juntas,<br>Priscilla."""
,msg9-1,(Ah...! Rean!)
,msg9-2,
,msg10-1,(Que estranho.<br>Não consigo<br>dizer nada. 
,msg10-2,Mesmo tendo<br>tanto para dizer.)
,msg11-1,(Mas vou dizer<br>ao menos aquilo<br>que mais desejo: 
,msg11-2,"Rean, obrigada!)"
