Ignore,Key,Message
Y,メッセージ,
,msg1,"“...Priscilla, I’ll protect you.”"
,msg2,"I was just a coward, <br>but Rean made that <br>promise to me."
,msg3-1,"Even though I was still unable <br>to step outside my room, <br>Rean was far from upset."
,msg3-2,"With the words, “I promise,” <br>she took my hand, <br>and brought me into <br>the world outside."
,msg4-1,"The sights I saw for the <br>first time were so bright, "
,msg4-2,and so gentle that they <br>brought tears to my eyes... 
,msg4-3,All my fears had <br>instantly faded away.
,msg5,Rean must have shared <br>some of her courage with me.
,msg6,"From then on, <br>I began going outside <br>to play with Rean."
,msg7,"Dear sister Zara and <br>dear sister Skuld eventually <br>joined our little group, <br>adding even more to the fun."
,msg8,"In time, there may <br>come a day when <br>Rean leaves the village, <br>just like everyone else."
,msg9,"Even so, right now... <br>Even if it’s just for <br>this brief moment...<br>I want to be with her...!"
,msg10,I made that wish deep <br>in my heart each time <br>I saw Rean smile.
,msg11,"But, the time for us to <br>say goodbye came when <br>we least expected it."
