Ignore,Key,Message
Y,メッセージ,
,msg1,連れてこられた場所は<br>高い塔の中だった。
,msg2-1,私がここにいれば、村にも、<br>リーンにも手を出さない。
,msg2-2,そう彼らは約束してくれた。
,msg3-1,大丈夫、<br>閉じこもるのは慣れている。
,msg3-2,今までだって、<br>ずっとそうしてきた。
,msg4,だけど、もう私を外に<br>連れ出そうとしてくれる人は<br>いないんだよね。
,msg5,あれから、<br>どれ程の月日が流れたのか。
,msg6-1,本当はそんなに経っていない<br>かもしれないけど、
,msg6-2,日差しすら<br>入り込めないここでは、<br>それすら分からない。
,msg7-1,朝なのか夜なのか。
,msg7-2,どうしてここに<br>いなくちゃいけないのか。
,msg8-1,ふいに頭から<br>王冠が零れ落ちた。
,msg8-2,その時、<br>脳裏に幻影がよぎった。
,msg8-3,だけど……<br>あれは、誰？
,msg9-1,分からない。
,msg9-2,私は誰を待っているの？
,msg10-1,どうして……
,msg10-2,思い出せない事が、<br>こんなにも苦しいの……
