Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Suatu hari,<br>aku pergi bersama<br>Rean ke luar desa. "
,msg1-2,"Aku tahu apa yang kami<br>lakukan sungguh buruk,<br>dan aku harus menghentikan<br>semuanya, tapi..."
,msg2,“Tidak apa-apa—<br>aku akan melindungimu.”
,msg3,"Dengan wajahnya yang<br>berseri-seri seperti hari itu,<br>Rean mencoba membawaku<br>ke dunia yang lebih luas."
,msg4,"Mau tidak mau aku merasa<br>senang atas antusiasmenya,<br>jadi aku meraih tangannya."
,msg5-1,"Kemudian,<br>dalam perjalanan pulang, "
,msg5-2,orang-orang itu<br>menemukan kami.
,msg6,Tapi...kudengar aliran sesat<br>itu sudah dihancurkan!<br>Tidak mungkin mereka<br>bisa bangkit kembali...!
,msg7-1,Rean melawan<br>mereka sendirian<br>untuk melindungiku...
,msg7-2,"tapi semakin banyak bekas<br>luka menutupi tubuhnya<br>di setiap menit berlalu, "
,msg7-3,sebelum dia akhirnya<br>jatuh ke tanah.
,msg8-1,...Ngh... 
,msg8-2,...Aku menginginkan<br>kekuatan.
,msg9-1,Kekuatan dahsyat yang<br>dapat melindungi Rean... 
,msg9-2,"Saat aku membuat<br>permohonan itu,<br>api menelan segala<br>sesuatu di sekitarku."
