Ignore,Key,Message
Y,メッセージ,
,msg1,"""¡Nuestra bruja!<br>Nuestra amada bruja!""<br>Mientras los hombres<br>continuaban su febril cántico,<br>les presenté mi cabeza."
,msg2,"Entonces,<br>en el momento en que<br>colocaron esa fría corona encima,<br>mi mente empezó a desfallecer."
,msg3-1,...la marca de un<br>sacrificio vivo. 
,msg3-2,Ya veo.<br>Eso es ciertamente<br>lo que es... 
,msg4,"Si pierdo la concentración<br>aunque sólo sea un segundo,<br>siento que me van a<br>quitar todo el corazón."
,msg5-1,De repente... 
,msg5-2,oí una voz gritar mi<br>nombre desde detrás de mí.
,msg6,¡...!
,msg7-1,Reprimí<br>desesperadamente mi grito. 
,msg7-2,No debo mirar atrás. 
,msg7-3,"Siendo tan débil como soy,<br>sé que acabaré<br>volviéndome hacia ella,<br>rogándole que me salve."
,msg8-1,Rean siempre me ha protegido. 
,msg8-2,"Por eso,<br>al menos al final, quiero... "
,msg9-1,...Tú y el sol van de la mano. 
,msg9-2,"Así que por favor, Rean... "
,msg9-3,Vive libremente bajo el<br>brillante cielo abierto... 
,msg10,Adiós... 
