Ignore,Key,Message
Y,メッセージ,
,msg1,"""ท่านแม่มด!<br>ท่านแม่มดของเรา!""<br>ขณะที่พวกเขาท่องบทสว<br>ดด้วยความตื่นเต้น<br>ข้าก็ยื่นหัวให้กับพวกเขา"
,msg2,ตอนนั้นเอง<br>ทันทีที่พวกเขาวางมงกุฎเย็นๆ<br>บนหัว<br>ใจของข้าก็เริ่มไม่อยู่กับเนื้อกับตัว
,msg3-1,...สัญลักษณ์ของเครื่องสังเวย 
,msg3-2,เข้าใจล่ะ ใช่อย่างที่คิดเอาไว้…
,msg4,หากสติหลุดแม้แต่วินาทีเดียว<br>เหมือนรู้สึกได้เลยว่าหัว<br>ใจจะถูกกระชากออก
,msg5-1,ทันใดนั้น... 
,msg5-2,ข้าได้ยินเสียงร้อง<br>เรียกชื่อข้าจากด้านหลัง
,msg6,...!
,msg7-1,ข้ากั้นเสียงร้องของ<br>ตัวเองอย่างสุดกำลัง 
,msg7-2,หันกลับไปไม่ได้เด็ดขาด 
,msg7-3,เพราะข้านั้นอ่อนแอ<br>รู้ดีว่าหากหันกลับไป<br>ข้าคงขอร้องให้นางมาช่วยชีวิตข้าแน่
,msg8-1,รีนปกป้องข้าอยู่เสมอมา<br>เพราะฉะนั้นแล้ว 
,msg8-2,อย่างน้อยในท้ายที่สุดนี้<br>ข้าอยากจะ…
,msg9-1,...เจ้ามักเจิดจ้าเหมือนดั่งดวงอาทิตย์ 
,msg9-2,ดังนั้น ได้โปรดเถอะ รีน... 
,msg9-3,จงมีชีวิตต่อภายใต้ท้องฟ้า<br>ที่กว้างใหญ่สดใสอย่างเสรีเถิด…
,msg10,ลาก่อน…
