Ignore,Key,Message
Y,メッセージ,
,msg1,まさか、魔女の力？<br>伝承は本当に……
,msg2,私を見る<br>彼らの目の色が変わった。
,msg3-1,怖いっ
,msg3-2,でも彼らの目的が魔女なら……
,msg3-3,私は彼らに歩み寄った。
,msg4,「一緒に行きます。<br>　だからリーンは……<br>　その子は助けてくださいっ」
,msg5,私がそう懇願すると、<br>彼らは王冠を取り出した。
,msg6-1,贄の王冠。
,msg6-2,魔女の力を抑え込む、<br>生贄の証。
,msg7-1,私の村にも同じ物がある。
,msg7-2,かつて村を拓いた魔女は<br>その王冠によって<br>囚われていたと聞く。
,msg8,村にある物はもうその力は<br>残っていないけど、<br>昔はその王冠が怖かった。
,msg9-1,だけど、そんな私に<br>リーンが騎士のように<br>かしずいて誓ってくれた。
,msg9-2,プリシラの事は<br>わたしが守ってあげるって。
,msg10-1,それから私は怖くなくなった。<br>伝承も王冠も。
,msg10-2,リーンが全部<br>思い出に変えてくれたから。
,msg11-1,……っ守らないと。
,msg11-2,今度は私が、リーンを……
