Ignore,Key,Message
Y,メッセージ,
,msg1,"""Присцилла, я тебя защищу..."""
,msg2-1,Снова и снова в моей<br>голове звучат эти слова. 
,msg2-2,Но я ничего не могу вспомнить.. 
,msg2-3,Кто ты?..
,msg3,"Этот венец должен внушать<br>мне смертельный ужас,<br>так почему же я не могу<br>просто от него избавиться?.."
,msg4-1,"Вдруг я почувствовала, "
,msg4-2,будто кто-то зовет<br>меня по имени.<br>Но кто?
,msg5,Этот голос мне знаком...<br>я... вспомнила!..
,msg6,"Он принадлежит той,<br>что ярче солнца.<br>Той, кто всегда<br>дарил мне отвагу... "
,msg7-1,"Да, я ждала этого момента. "
,msg7-2,"Момента,<br>когда ты придешь и<br>спасешь меня... "
,msg8,"""Я пришла исполнить<br>свое обещание.<br>Идем домой, Присцилла.<br>Со мной""."
,msg9-1,!.. 
,msg9-2,Рин!..
,msg10-1,Хм? Как странно. 
,msg10-2,"Я столько всего<br>хочу сказать,<br>но не нахожу слов."
,msg11-1,Я скажу тебе<br>сейчас самое<br>главное. 
,msg11-2,"Спасибо тебе, Рин!"
