Ignore,Key,Message
Y,メッセージ,
,msg1,Tidak mungkin...<br>Kekuatan penyihir?<br>Legenda itu ternyata nyata...
,msg2,"Saat orang-orang<br>itu memperhatikanku,<br>tatapan mata mereka berubah."
,msg3-1,Aku sangat takut. 
,msg3-2,"Tapi, jika yang mereka<br>cari adalah penyihir... "
,msg3-3,Perlahan-lahan aku<br>berjalan ke arah mereka.
,msg4,“...Aku akan pergi.<br>Jadi tolong…<br>Tolong ampuni Rean!”
,msg5,"Saat aku memohon<br>kepada mereka,<br>mereka menyingkapkan<br>sebuah mahkota."
,msg6-1,Itu adalah<br>mahkota pengorbanan. 
,msg6-2,"Itu menandai<br>pengorbanan kehidupan,<br>menekan kekuatan<br>penyihir yang memakainya."
,msg7-1,Ada mahkota<br>serupa di desaku. 
,msg7-2,Kudengar hal itu<br>memungkinkan mereka<br>untuk memenjarakan<br>penyihir yang pernah<br>mendirikan desa kami.
,msg8,"Yang ada di desa tidak lagi<br>memiliki kekuatan itu,<br>tapi aku sudah takut<br>akan hal itu sejak lama."
,msg9-1,"Akan tetapi,<br>Rean melayaniku<br>seolah dia adalah ksatriaku,<br>bersumpah kepadaku, "
,msg9-2,"“Priscilla,<br>aku akan melindungimu.”"
,msg10-1,"Sejak saat itu,<br>aku tidak lagi takut...<br>pada legenda, dan mahkota. "
,msg10-2,Rean mengubah segalanya<br>menjadi kenangan<br>yang aku hargai.
,msg11-1,...Aku harus<br>melindungi Rean. 
,msg11-2,"Kali ini,<br>aku akan melindunginya..."
