Ignore,Key,Message
Y,メッセージ,
,msg1,Des pouvoirs de sorcières ?<br>La légende serait donc vraie... ?
,msg2,Les yeux de mes adversaires<br>changèrent de couleur.
,msg3-1,"J'avais peur, "
,msg3-2,mais s'ils en avaient<br>après les sorcières... 
,msg3-3,Je pris la décision de<br>m'avancer vers eux.
,msg4,« Je vais vous suivre.<br>Mais s'il vous plaît...<br>épargnez Lyn. »
,msg5,"Alors que je les suppliais,<br>ils sortirent une couronne."
,msg6-1,C'était une<br>couronne du sacrifice. 
,msg6-2,"Signe de sacrifice,<br>elle permet de sceller<br>les pouvoirs des sorcières."
,msg7-1,Il y en avait une semblable<br>dans mon village. 
,msg7-2,La sorcière à l'origine de<br>notre village aurait été<br>réprimée de cette manière.
,msg8,"La nôtre ne<br>fonctionnait plus,<br>mais il fut un temps<br>où j'en avais peur."
,msg9-1,Puis Lyn est venue<br>tel un chevalier 
,msg9-2,promettant de me protéger...
,msg10-1,"Depuis, je n'ai plus<br>peur ni de la légende,<br>ni de la couronne. "
,msg10-2,Lyn avait changé ma vie.
,msg11-1,Je me dois de la sauver... 
,msg11-2,C'est à mon tour<br>de la protéger.
