Ignore,Key,Message
Y,メッセージ,
,msg1,"“...Priscilla,<br>aku akan melindungimu.”"
,msg2-1,Kata-kata itu terus<br>bergema di pikiranku. 
,msg2-2,"Tapi, aku tidak bisa<br>mengingat apa pun... "
,msg2-3,Siapa kamu...?
,msg3,"Seharusnya aku<br>takut setengah mati<br>pada mahkota ini,<br>jadi kenapa aku tidak<br>melepaskannya saja...?"
,msg4-1,"Tiba-tiba, "
,msg4-2,"aku merasa seperti ada<br>yang memanggil namaku.<br>Tapi, siapa...?"
,msg5,Aku kenal suara ini...<br>Aku...ingat...!
,msg6,Itu adalah seseorang<br>yang seterang matahari.<br>Seseorang yang selalu <br>memberiku keberanian...
,msg7-1,Itu benar.<br>Aku sudah<br>menunggu momen ini. 
,msg7-2,Momen ketika kamu datang<br>dan menyelamatkanku...
,msg8,"“Aku datang untuk<br>menepati janjiku.<br>Ayo pulang, Priscilla.<br>Bersama-sama.”"
,msg9-1,...! 
,msg9-2,...Rean!
,msg10-1,Hah? Aneh sekali. 
,msg10-2,"Aku tidak bisa<br>mengeluarkan<br>kata-kataku,<br>padahal banyak sekali hal<br>yang ingin kuucapkan."
,msg11-1,"Tapi sekarang,<br>aku akan<br>mengucapkan kata-kata<br>yang paling ingin<br>aku ucapkan kepadamu. "
,msg11-2,"Terima kasih, Rean!"
