Ignore,Key,Message
Y,メッセージ,
,msg1,끌려온 곳은 높은 탑이었다.
,msg2-1,내가 이곳에 있으면<br>린과 마을엔 손대지 않겠다고.
,msg2-2,그들은 약속했다.
,msg3-1,"괜찮아,<br>방에서 안 나가는 건 익숙해."
,msg3-2,지금까지 쭉 그래왔잖아.
,msg4,하지만 이젠 나를 밖으로<br>데려가 줄 사람은 없어.
,msg5,그 후로<br>낮과 밤이 얼마나 바뀌었을까.
,msg6-1,"실제로 얼마 지나지<br>않았다고 해도,"
,msg6-2,햇빛조차 들어오지 않는<br>이곳에서는 전혀 모르겠어.
,msg7-1,아침인지 밤인지.
,msg7-2,어째서 이곳에<br>있어야만 하는지.
,msg8-1,스윽하고 머리에서<br>왕관이 흘러내렸다.
,msg8-2,그 순간 스쳐 지나가는 기억.
,msg8-3,"하지만...<br>이건, 누구?"
,msg9-1,모르겠어.
,msg9-2,나는 누구를<br>기다리고 있는 거야?
,msg10-1,어째서...
,msg10-2,"떠올릴 수 없는 것이,<br>이렇게나 괴로운 거야...!"
