Ignore,Key,Message
Y,メッセージ,
,msg1,Was ...?<br>Sind das Hexenkräfte?<br>Die Legende war also wahr ...
,msg2,"Als die Männer mir zusahen,<br>veränderten sich ihre Mienen."
,msg3-1,Ich hatte solche Angst. 
,msg3-2,Aber wenn sie eine<br>Hexe suchten ... 
,msg3-3,Ich ging langsam auf sie zu.
,msg4,„Ich gehe mit euch.<br>Aber ich flehe euch an ...<br>Ihr müsst Rean verschonen!“
,msg5,"Während ich<br>sie so anflehte,<br>brachten sie eine<br>Krone zum Vorschein."
,msg6-1,Es war eine Opferkrone. 
,msg6-2,"Sie kennzeichnet ein lebendes<br>Opfer und unterdrückt die<br>Kräfte der Hexe, die sie trägt."
,msg7-1,In meinem Dorf gibt es<br>eine ähnliche Krone. 
,msg7-2,"Ich habe gehört,<br>dass es damit möglich war,<br>die Hexe, die unser<br>Dorf gegründet hatte,<br>gefangen zu nehmen."
,msg8,"Die Krone bei uns im<br>Dorf hat keine<br>solchen Kräfte mehr,<br>aber früher habe ich<br>Angst vor ihr gehabt."
,msg9-1,"Aber Rean schwor mir,<br>als wäre sie ein echter Ritter: "
,msg9-2,"„Priscilla,<br>ich beschütze dich.“"
,msg10-1,"Seitdem hatte ich<br>keine Angst mehr ...<br>nicht vor der Legende,<br>und auch nicht vor der Krone. "
,msg10-2,Rean verwandelte alles zu<br>kostbaren Erinnerungen.
,msg11-1,Ich muss Rean beschützen. 
,msg11-2,Diesmal werde<br>ich sie beschützen ...
