Ignore,Key,Message
Y,メッセージ,
,msg1,They locked me <br>inside a tall tower.
,msg2-1,"As long as I stay here, <br>those men won’t lay a hand <br>on Rean or the village. "
,msg2-2,That’s what they promised me.
,msg3-1,I’ll be okay. <br>I’m used to being shut away. 
,msg3-2,"That’s how I’ve always been, <br>even until now."
,msg4,"But, the one who tried <br>taking me outside is <br>no longer here."
,msg5,"I wonder how many days, <br>or even months, <br>have passed by since then."
,msg6-1,It probably hasn’t <br>been that many. 
,msg6-2,"But, in this room where <br>not even a single ray <br>of sunlight peeks in, <br>it’s impossible for me <br>to even know that."
,msg7-1,Is it morning? Night? 
,msg7-2,I don’t even know <br>why I have to stay <br>locked up in here.
,msg8-1,"Suddenly, the crown <br>fell from my head. "
,msg8-2,"At that moment, <br>I saw a vision of <br>a person flash <br>in my mind. "
,msg8-3,But...just who was that?
,msg9-1,I don’t know. 
,msg9-2,Am I supposed to be <br>waiting for someone?
,msg10-1,Why...
,msg10-2,why is something <br>I can’t remember...<br>making me hurt <br>so much...?
