Ignore,Key,Message
Y,メッセージ,
,msg1,หมู่บ้านที่ข้าอาศัยมีตำ<br>นานที่กล่าวขานกันอยู่
,msg2-1,เมื่อนานมาแล้วเคยมีลัทธิที่<br>เคารพบูชาแม่มด<br>โดยกลุ่มคนเล็กๆ<br>กลุ่มหนึ่งได้หนีจา<br>กเงื้อมมือของพวกลัทธิพ้น 
,msg2-2,ว่ากันว่าผู้คนเหล่า<br>นั้นคือผู้ก่อตั้งหมู่บ้านแห่งนี้
,msg3-1,"""ปัจจุบัน<br>พวกลัทธิก็ยังป้วนเปี้ยน<br>ไล่ตามหาแม่มดอยู่ "
,msg3-2,"หากคนน่ากลัวพวกนี้เจอ<br>เจ้าอยู่ข้างนอกลำพัง<br>พวกเขาจะลักพาตัวเจ้าไป"""
,msg4,ย่าของข้าซึ่งเป็นหัวหน้าหมู่บ้า<br>นมักกล่าวตักเตือนเด็กๆ<br>เป็นประจำเกือบทุกวัน…
,msg5-1,มีแค่บางคนที่เชื่อนาง<br>ส่วนคนอื่นๆ 
,msg5-2,ก็หนีไปสู่โลกภายนอกแล้ว
,msg6-1,แต่ข้ากลัวมากๆ<br>จนไม่กล้าออกจากหมู่บ้าน 
,msg6-2,ข้าจึงเอาแต่เก็บตัวอยู่<br>ในห้องที่ปลอดภัยของตนเอง
,msg7-1,ช่างรู้สึกเปล่าเปลี่ยวเวลาที่ได้เห็นทุ<br>กคนโผบินออกจากรังวันแล้ววันเล่า 
,msg7-2,แต่ความเหงานี้ก็ดีกว่า<br>ความกลัวเป็นไหนๆ
,msg8,โลกของข้ามีแค่นี้<br>แต่แล้วรีนก็เข้ามาเปลี่ยนแปลง
