Ignore,Key,Message
Y,メッセージ,
,msg1,"“Penyihir kami!<br>Penyihir tercinta kami!”<br>Saat orang-orang itu<br>melanjutkan pujian mereka<br>yang penuh semangat,<br>aku mempersembahkan<br>kepalaku kepada mereka."
,msg2,"Kemudian, saat mereka<br>meletakkan mahkota<br>dingin itu di atasnya,<br>pikiranku mulai terasa lemah."
,msg3-1,...Tanda<br>pengorbanan yang hidup. 
,msg3-2,Jadi begitu.<br>Memang benar begitu...
,msg4,"Jika aku kehilangan fokus<br>bahkan untuk satu detik saja,<br>itu membuatku merasa<br>seluruh hatiku akan diambil."
,msg5-1,Tiba-tiba...
,msg5-2,aku mendengar suara<br>yang meneriakkan<br>namaku dari belakangku.
,msg6,...!
,msg7-1,Aku mati-matian<br>menahan teriakanku. 
,msg7-2,Aku tidak boleh<br>melihat ke belakang. 
,msg7-3,"Karena aku lemah,<br>aku tahu pada akhirnya<br>aku akan berpaling padanya,<br>memohon padanya<br>untuk menyelamatkanku."
,msg8-1,Rean selalu melindungiku. 
,msg8-2,"Itulah sebabnya,<br>setidaknya pada akhirnya,<br>aku ingin..."
,msg9-1,...Kau dan matahari<br>berjalan beriringan. 
,msg9-2,"Jadi kumohon, Rean... "
,msg9-3,Hiduplah dengan bebas di bawah<br>langit terbuka yang cerah...
,msg10,Selamat tinggal...
