Ignore,Key,Message
Y,メッセージ,
,msg1-1,"어느 날, 린과 함께<br>마을 밖으로 나갔을 때였다."
,msg1-2,"사실은 하면<br>안 되는 일이었는데,<br>말렸어야 했는데."
,msg2,‘괜찮아.<br> 내가 지켜줄 테니까.’
,msg3,"그때처럼 웃으며,<br>린은 더 넓은 세상으로<br>나를 이끌어 주려고 했다."
,msg4,"나는 너무 기쁜 나머지,<br>린의 손을 잡고 말았고..."
,msg5-1,그날 귀갓길.
,msg5-2,우리는 그들과 마주쳤다.
,msg6,"괴멸되었다고 들었는데,<br>설마 다시 집결했을 줄이야..."
,msg7-1,린은 나를 지키기 위해<br>홀로 맞섰지만...
,msg7-2,"시간이 지날수록<br>상처는 늘어만 갔고, "
,msg7-3,결국 린은<br>쓰러지고 말았다.
,msg8-1,흐윽...
,msg8-2,"힘을, 갖고 싶어..."
,msg9-1,린을 지킬 수 있는<br>강한 힘을...
,msg9-2,"그렇게 바란 순간,<br>내 주위로 <ct=3000>불꽃</ct>이 일었다."
