Ignore,Key,Message
Y,メッセージ,
,msg1,There exists a legend <br>in my village.
,msg2-1,"Long ago, there was a cult <br>that worshipped a witch, <br>and a small group of people <br>who fled from their clutches."
,msg2-2,It is said that those people <br>created this village.
,msg3-1,"“There are still <br>lurkers out there, <br>chasing after witches."
,msg3-2,"If those scary people <br>find you outside all alone, <br>they’ll snatch you up <br>and drag you away.”"
,msg4,"My grandmother, <br>the village chief, <br>would give that warning <br>to the children on <br>almost a daily basis..."
,msg5-1,Only a few people believed her. 
,msg5-2,Everyone else ran away <br>to the world outside.
,msg6-1,"But, I was so scared, <br>I didn’t have <br>the courage to leave, "
,msg6-2,so I secluded myself in <br>the safety of my room.
,msg7-1,"It’s lonely spending <br>day after day just <br>seeing everyone off <br>as they leave the nest, "
,msg7-2,but feeling lonely will always <br>be better than feeling afraid.
,msg8,"That was my world, <br>but then <ct=3000>Rean</ct> came along, <br>and changed it."
