Ignore,Key,Message
Y,メッセージ,
,msg1,――プリシラの事は<br>わたしが……
,msg2-1,繰り返し、脳裏に響く言葉。
,msg2-2,だけどやっぱり<br>思い出せない。
,msg2-3,あなたは誰なのっ……！
,msg3,とても怖かった筈なのに、<br>どうして私はこの王冠が<br>手放せないんだろう……
,msg4-1,その時だった。
,msg4-2,誰かに呼ばれた気がした。<br>でも誰？
,msg5,知ってる、私……<br>この声をっ……
,msg6,太陽のように明るくて、<br>いつも私に勇気をくれる……
,msg7-1,そうだ、私、<br>待っていたんだ。
,msg7-2,あなたが助け出してくれる、<br>この瞬間を……
,msg8,「約束、果たしに来たよ。<br>　一緒に帰ろう、プリシラ」
,msg9-1,……………っ！
,msg9-2,……っリーン！
,msg10-1,あれ、おかしいな。<br>言葉が出てこない。
,msg10-2,話したいこと、<br>いっぱいあったのに。
,msg11-1,でも今は一番<br>伝えたいことを<br>言うね。
,msg11-2,ありがとう、リーン！
