Ignore,Key,Message
Y,メッセージ,
,msg1,"“Phù thủy của chúng ta!<br>Phù thủy yêu quý của chúng ta!”<br>Những người đàn ông tiếp tục<br>hò reo trong điên loạn,<br>còn tôi thì đưa đầu mình<br>ra trước mặt họ."
,msg2,"Và rồi,<br>thời khắc họ đặt chiếc vương<br>miện lạnh lẽo đó lên trên đầu tôi,<br>tâm trí tôi bắt đầu choáng váng."
,msg3-1,...Dấu hiệu của vật hiến tế sống. 
,msg3-2,Tôi hiểu rồi.<br>Chắc chắn là như vậy... 
,msg4,"Nếu tôi mất tập trung<br>dù chỉ một giây,<br>tôi có cảm giác như toàn bộ<br>trái tim mình sẽ bị cướp mất."
,msg5-1,Đột nhiên... 
,msg5-2,tôi nghe thấy một giọng<br>nói hét tên tôi từ phía sau.
,msg6,...!
,msg7-1,Tôi tuyệt vọng kìm<br>nén tiếng hét của mình. 
,msg7-2,Tôi không được ngoảnh lại. 
,msg7-3,"Một kẻ yếu đuối như tôi,<br>tôi biết cuối cùng mình<br>sẽ quay sang cậu ấy,<br>cầu xin cậu ấy cứu tôi."
,msg8-1,Rean đã luôn bảo vệ tôi. 
,msg8-2,"Đó là lý do tại sao,<br>ít nhất là đến cuối cùng,<br>tôi muốn... "
,msg9-1,...Cậu và mặt trời luôn<br>song hành cùng nhau. 
,msg9-2,"Vì thế, làm ơn, Rean... "
,msg9-3,"Hãy sống thật tự do dưới<br>bầu trời rộng mở, tươi đẹp... "
,msg10,Vĩnh biệt... 
