Ignore,Key,Message
Y,メッセージ,
,msg1,‘프리실라는<br> 내가 지켜줄게.’
,msg2,"린은 그렇게 말하며,<br>겁쟁이인 나와 약속했다."
,msg3-1,"그러고도 좀처럼 용기를<br>내지 못하는 나를,"
,msg3-2,린은 싫어하기는커녕<br>‘약속했잖아’ 라며 손을 잡았고<br>바깥세상으로 이끌어 주었다.
,msg4-1,"처음 보는 풍경은<br>무척 활기가 넘쳤고,"
,msg4-2,눈물이 나올 만큼<br>상냥해서는...
,msg4-3,무서운 감정 따윈<br>한순간에 날아갔다.
,msg5,분명 린이 나에게<br>용기를 나눠준 거다.
,msg6,그때부터 나는 린과 함께<br>밖에서도 놀 수 있게 됐다.
,msg7,도중에 자라 언니나<br>스쿨드 언니도 함께해서<br>‘즐거움’ 이 늘어났다.
,msg8,언젠가 린도<br>다른 아이들처럼<br>여행을 떠나는 날이<br>올지도 몰랐다.
,msg9,"그렇더라도 지금,<br>적어도 지금만큼은."
,msg10,린이 웃을 때마다<br>몇 번이고 마음속으로 바랐다.
,msg11,하지만 이별은<br>갑작스럽게 찾아왔다.
