Ignore,Key,Message
Y,メッセージ,
,msg1,"‘마녀님, 마녀님.’<br>광기에 젖은 듯이 외치는 그들을 향해<br>나는 스스로 머리를 내밀었다."
,msg2,"그리고 차가운 왕관이<br>씌워진 순간,<br>의식이 몽롱해지기<br>시작했다."
,msg3-1,읏... 산 제물이 된다는 건...
,msg3-2,"이런, 거였구나..."
,msg4,조금이라도 방심하면<br>마음을 통째로 빼앗길 것만 같았다.
,msg5-1,‘프리실라!’
,msg5-2,"그때, 뒤에서 외치는<br>소리가 들려왔다."
,msg6,윽...!
,msg7-1,터져 나올 것 같은 목소리를<br>필사적으로 억눌렀다.
,msg7-2,뒤돌아보면 안 돼.
,msg7-3,나는 약하니까 또 기대고 말 거야.<br>도와달라고.
,msg8-1,린은 언제나<br>나를 지켜줬잖아.
,msg8-2,"그러니까 마지막 정도는,<br>내가..."
,msg9-1,너에겐 태양이 어울려.
,msg9-2,그러니까 린.
,msg9-3,너만큼은 밝은 세상에서<br>자유롭게 살아...
,msg10,안녕.
