Ignore,Key,Message
Y,メッセージ,
,msg1,Не может быть...<br>Сила ведьмы?<br>Легенда оказалась правдой... 
,msg2,"Когда эти люди увидели это,<br>выражение их лиц изменилось."
,msg3-1,Я была так напугана. 
,msg3-2,Но если им нужна ведьма... 
,msg3-3,Я медленно<br>пошла в их сторону.
,msg4,"""Я пойду с вами...<br>Пожалуйста...<br>Пощадите Рин!"""
,msg5,"Пока я их умоляла,<br>они достали какой-то венец."
,msg6-1,Это была жертвенная корона. 
,msg6-2,"Ей отмечают<br>предназначенную в<br>жертву ведьму,<br>подавляя ее силу."
,msg7-1,Такой же венец<br>хранится в моей деревне. 
,msg7-2,"Говорят, с его помощью<br>была пленена ведьма,<br>которая когда-то<br>основала это поселение."
,msg8,"Тот,<br>что хранится в нашей деревне,<br>утратил свою силу,<br>но я всегда его боялась."
,msg9-1,"Но Рин служила мне,<br>будто рыцарь.<br>Она поклялась: "
,msg9-2,"""Присцилла, я защищу тебя""."
,msg10-1,С тех пор я<br>перестала бояться...<br>той легенды и венца. 
,msg10-2,Рин превратила все в<br>дорогие мне воспоминания.
,msg11-1,Я должна защитить Рин... 
,msg11-2,На этот раз у меня<br>точно получится... 
