Ignore,Key,Message
Y,メッセージ,
,msg1-1,"One day, I went with <br>Rean outside the village. "
,msg1-2,"I knew what we were <br>doing was really bad, <br>and that I needed to put <br>a stop to everything, but..."
,msg2,“It’s okay—I’ll protect you.”
,msg3,"With her face beaming as <br>brightly as it did that day, <br>Rean tried to take me out <br>to an even vaster world."
,msg4,"I couldn’t help but feel <br>happy at her enthusiasm, <br>so I took her by the hand."
,msg5-1,"Then, on the way home, "
,msg5-2,those men found us.
,msg6,But...I’d heard <br>the cult was destroyed! <br>There’s no way they <br>could’ve been revived...!
,msg7-1,Rean fights them alone <br>to protect me...
,msg7-2,"...but more and more scars <br>cover her body with <br>each passing minute, "
,msg7-3,before she finally <br>collapses to the ground.
,msg8-1,...Ngh...
,msg8-2,...I want power.
,msg9-1,Fierce power that <br>can protect Rean... 
,msg9-2,"The moment <br>I made that wish, <br><ct=3000>flames</ct> engulfed <br>everything around me."
