Ignore,Key,Message
Y,メッセージ,
,msg1,"„Unsere Hexe!<br>Unsere ehrwürdige Hexe!“<br>Während die fieberhaften<br>Rufe der Männer<br>immer weitergingen,<br>bot ich ihnen<br>meinen Kopf dar."
,msg2,"Dann, in dem Augenblick,<br>als sie diese eisige<br>Krone daraufsetzen,<br>überkam eine<br>Schwäche meinen Geist."
,msg3-1,Das Zeichen eines<br>lebendigen Opfers. 
,msg3-2,Es stimmt.<br>Das und nichts<br>anderes ist es.
,msg4,"Es fühlt sich an,<br>als würde mir mein<br>Herz vollends<br>weggenommen werden,<br>wenn ich auch nur für<br>eine Sekunde meine<br>Konzentration verlöre."
,msg5-1,Da plötzlich ... 
,msg5-2,"hörte ich hinter<br>mir eine Stimme,<br>die meinen Namen rief."
,msg6,...!
,msg7-1,Ich unterdrückte<br>verzweifelt meinen Schrei. 
,msg7-2,Ich darf mich nicht umdrehen. 
,msg7-3,"Ich weiß, dass ich sie in meiner<br>Schwäche sonst anflehen würde,<br>mich zu retten."
,msg8-1,Rean hat mich<br>immer beschützt. 
,msg8-2,Darum will ich zumindest<br>dieses eine letzte Mal ...
,msg9-1,Sonnenschein steht dir gut. 
,msg9-2,"Darum bitte ich dich, Rean ... "
,msg9-3,"lebe frei unter dem weiten,<br>strahlend blauen Himmel ..."
,msg10,Leb wohl ...
