Ignore,Key,Message
Y,メッセージ,
,msg1,"""...Priscilla, yo te protegeré..."""
,msg2-1,Esas palabras resuenan<br>en mi mente una y otra vez. 
,msg2-2,"Pero, no puedo recordar nada... "
,msg2-3,¿Quién eres tú...?
,msg3,"Debería estar muerta<br>de miedo por esta corona,<br>¿por qué no puedo dejarla ir...?"
,msg4-1,"De repente, "
,msg4-2,"sentí como si alguien<br>gritara mi nombre.<br>Pero, ¿quién...?"
,msg5,Conozco esta voz...<br>Yo... Recuerdo... 
,msg6,Es alguien que es tan<br>brillante como el sol.<br>Alguien que siempre<br>me llena de valor... 
,msg7-1,Así es.<br>He estado esperando<br>este momento. 
,msg7-2,El momento en que vengas<br>y me salves... 
,msg8,"""He venido a cumplir mi promesa.<br>Vamos a casa, Priscilla.<br>Juntos."""
,msg9-1,¡...! 
,msg9-2,¡Rean!
,msg10-1,"¿Eh? Qué extraño.<br>No me salen<br>las palabras, "
,msg10-2,aunque hay tantas<br>cosas que quería decir.
,msg11-1,"Pero ahora,<br>diré las palabras<br>que más quiero<br>decirte. "
,msg11-2,"¡Gracias, Rean!"
