Ignore,Key,Message
Y,メッセージ,
,msg1,"“...Priscilla,<br>aku akan melindungimu.”"
,msg2,"Aku hanya seorang pengecut,<br>tapi Rean membuat<br>janji itu padaku."
,msg3-1,"Meski aku masih belum<br>bisa keluar dari kamarku,<br>Rean sama sekali tidak kesal. "
,msg3-2,"Dengan kata-kata,<br>“Aku berjanji,”<br>dia meraih tanganku,<br>dan membawaku ke dunia luar."
,msg4-1,Pemandangan yang pertama<br>kali kulihat begitu cerah dan 
,msg4-2,lembut hingga membuatku<br>berlinang air mata... 
,msg4-3,Semua ketakutanku<br>seketika sirna.
,msg5,Rean pasti telah<br>membagikan sebagian<br>keberaniannya denganku.
,msg6,"Sejak saat itu,<br>aku mulai keluar untuk<br>bermain dengan Rean."
,msg7,"Saudari terkasihku<br>Zara dan saudari terkasihku<br>Skuld akhirnya bergabung<br>dengan kelompok kecil kami,<br>menambah lebih<br>banyak kesenangan."
,msg8,"Pada waktunya,<br>mungkin akan tiba<br>suatu hari ketika<br>Rean meninggalkan desa,<br>sama seperti orang lain."
,msg9,"Meski begitu, saat ini...<br>Meski hanya sesaat...<br>aku ingin bersamanya...!"
,msg10,Aku membuat harapan itu<br>jauh di lubuk hatiku setiap kali<br>aku melihat Rean tersenyum.
,msg11,"Namun, waktu bagi kami<br>untuk mengucapkan<br>selamat tinggal datang pada<br>saat yang tidak kami duga."
