Ignore,Key,Message
Y,メッセージ,
,msg1,No way... <br>The power of a witch? <br>The legend was true...
,msg2,"As those men watched me, <br>the looks in their eyes changed."
,msg3-1,I was so scared. 
,msg3-2,"But, if it’s a witch <br>that they’re looking for... "
,msg3-3,I slowly made my <br>way towards them.
,msg4,“...I’ll go. <br>So please... <br>Please spare Rean!”
,msg5,"As I pleaded with them, <br>they unveiled a crown."
,msg6-1,It was a sacrificial crown. 
,msg6-2,"It marks a living sacrifice, <br>supressing the power of <br>the witch who wears it."
,msg7-1,There’s a similar crown <br>in my village. 
,msg7-2,I heard that it allowed them <br>to imprison the witch who <br>once founded our village.
,msg8,"The one in the village <br>no longer contains <br>any of that power, <br>but I was scared of it <br>since long ago."
,msg9-1,"Still, Rean served me <br>like she was my knight..."
,msg9-2,"...vowing to me, <br>“Priscilla, I’ll protect you.”"
,msg10-1,"Since then, <br>I stopped being scared...<br>of the legend, and the crown."
,msg10-2,Rean turned everything into <br>memories I treasured.
,msg11-1,...I have to protect Rean. 
,msg11-2,"This time, <br>I <i>will</i> protect her..."
