Ignore,Key,Message
Y,メッセージ,
,msg1,In meinem Dorf gibt <br>es eine Legende.
,msg2-1,"Vor langer Zeit<br>hab es eine Sekte,<br>die eine Hexe anbetete,<br>und eine kleine<br>Gruppe von Menschen,<br>die aus ihren Klauen<br>fliehen konnten. "
,msg2-2,Der Legende nach<br>gründeten diese<br>Menschen unser Dorf.
,msg3-1,"„Es gibt noch immer<br>Leute da draußen,<br>die auf Hexen Jagd machen. "
,msg3-2,"Wenn diese furchtbaren<br>Leute euch ganz<br>alleine draußen sehen,<br>schnappen sie sich euch<br>und schleppen euch davon.“"
,msg4,"So warnte meine<br>Großmutter,<br>die Dorfälteste,<br>uns Kinder fast täglich ..."
,msg5-1,Nur einige Wenige<br>glaubten ihr. 
,msg5-2,Alle anderen rannten<br>hinaus in die Welt.
,msg6-1,"Aber ich hatte solche Angst,<br>dass ich nicht den<br>Mut aufbringen konnte,<br>wegzugehen. "
,msg6-2,Also zog ich mich im mein<br>sicheres Zimmer zurück.
,msg7-1,"Es fühlt sich einsam an,<br>Tag um Tag zuzusehen,<br>wie alle anderen das<br>Nest verlassen, "
,msg7-2,"aber einsam zu sein<br>ist allemal besser,<br>als Angst zu haben."
,msg8,"Das war meine Welt,<br>bis Rean auftauchte<br>und sie veränderte."
