Ignore,Key,Message
Y,メッセージ,
,msg1,Sao có thể...<br>Sức mạnh của một phù thủy?<br>Truyền thuyết đã đúng... 
,msg2,"Khi những người<br>đàn ông đó nhìn tôi,<br>ánh mắt họ thay đổi."
,msg3-1,Tôi đã rất sợ hãi. 
,msg3-2,"Nhưng, nếu phù thủy là<br>thứ mà họ đang truy lùng... "
,msg3-3,Tôi từ từ tiến về phía họ.
,msg4,“...Tôi sẽ đi.<br>Vì vậy làm ơn...<br>Xin hãy tha cho Rean!”
,msg5,"Khi tôi cầu xin,<br>họ đã lấy ra một<br>chiếc vương miện."
,msg6-1,Đó là một vương miện hiến tế. 
,msg6-2,"Nó đánh dấu vật hiến tế sống,<br>triệt tiêu sức mạnh của<br>phù thủy nào đội nó."
,msg7-1,Có một chiếc vương miện<br>tương tự ở làng tôi. 
,msg7-2,Tôi nghe nói rằng nó giúp<br>họ cầm tù vị phù thủy đã lập<br>nên ngôi làng của chúng tôi.
,msg8,"Vương miện ở trong làng đã<br>không còn thứ sức mạnh đó nữa,<br>nhưng từ trước đến nay,<br>tôi vẫn luôn sợ nó."
,msg9-1,"Vậy nhưng,<br>Rean vẫn phục tùng tôi như<br>thể cậu ấy là hiệp sĩ của tôi... "
,msg9-2,"cậu ấy thề với tôi,<br>“Priscilla, mình sẽ bảo vệ cậu.”"
,msg10-1,"Kể từ đó, tôi không còn sợ...<br>truyền thuyết đó,<br>và cả chiếc vương miện nữa. "
,msg10-2,Rean biến mọi thứ thành<br>những kỷ niệm mà tôi trân trọng.
,msg11-1,...Tôi phải bảo vệ Rean. 
,msg11-2,"Lần này, tôi sẽ bảo vệ cậu ấy... "
