Ignore,Key,Message
Y,メッセージ,
,msg1,Existe una leyenda en mi aldea.
,msg2-1,"Hace mucho tiempo,<br>había una secta que<br>adoraba a una bruja,<br>y un pequeño grupo<br>de personas que<br>huyeron de sus garras. "
,msg2-2,Se dice que esas<br>personas crearon esta aldea.
,msg3-1,"""Todavía hay<br>merodeadores ahí fuera,<br>persiguiendo brujas. "
,msg3-2,"Si esos tenebrosos te<br>encuentran fuera sola,<br>te agarrarán y te arrastrarán""."
,msg4,"Mi abuela,<br>la jefa de la aldea,<br>daba esa advertencia a<br>los niños casi a diario..."
,msg5-1,Sólo unos pocos la creyeron. 
,msg5-2,Todos los demás<br>huyeron al mundo exterior.
,msg6-1,"Pero estaba tan asustada<br>que no tuve valor para salir, "
,msg6-2,así que me recluí en la<br>seguridad de mi habitación.
,msg7-1,"Es solitario pasar día tras<br>día despidiendo a todo el<br>mundo que abandona el nido, "
,msg7-2,pero sentirse solo siempre<br>será mejor que sentir miedo.
,msg8,"Ese era mi mundo,<br>pero entonces llegó<br>Rean y lo cambió."
