Ignore,Key,Message
Y,メッセージ,
,msg1,Elle allait être exécutée. 
,msg2,Les insultes des villageois <br>fusaient.
,msg3,Sale sorcière ! Sois châtiée ! 
,msg4,Qu'on la tue !
,msg5,Mais non... 
,msg6,Ce n'est pas une sorcière !
,msg7,"C'est ce que je voulais dire, "
,msg8,mais rien n'est sorti.
,msg9,Jusqu'à ses derniers instants...
,msg10,Pourquoi fallait-il la tuer... ?
,msg11,Pourquoi... !
,msg12,J'étais brûlante. 
,msg13,"J'aurais dû dissimuler <br>mes larmes, "
,msg14,mais la douleur était <br>telle que je n'ai pas réussi.
,msg15,C'est alors que quelqu'un <br>s'est mis à hurler.
,msg16,"« Là-bas, une sorcière ! »"
,msg17,Leurs regards terrifiés <br>étaient rivés sur moi.
