Ignore,Key,Message
Y,メッセージ,
,msg1,그로부터<br>얼마나 지났을까.
,msg2,배고파.
,msg3,추워.
,msg4,하지만 이 모습으로는<br>이제 아무 데도 갈 수 없어.
,msg5,아쉬운 대로 갈증을 달래기 위해
,msg6,졸졸 흐르는 물소리에 의지해서<br>간신히 강에 다다랐다.
,msg7,"하지만 그 수면에 비치는 것은<br>나의 모습,"
,msg8,커다란 뿔과 손톱.
,msg9,싫어... 싫다고...!
,msg10,더 이상 보고 싶지 않아...!
,msg11,사라져! 사라지라고!
,msg12,왜 사라지지 않는 거야...!
,msg13,나는 울면서<br>몇 번이고 수면을 때린다.
,msg14,하지만...
,msg15,물의 차가움조차<br>느끼지 못하는 손톱은
,msg16,아무리 거칠게 다뤄도<br>상처 하나 나지 않았다.
,msg17,바위에 내리쳐도<br>부서지는 것은 바위 쪽.
,msg18,이제는 흉포해 보이는 늑대조차<br>나를 보기만 해도 도망친다.
,msg19,아아...
,msg20,나는
,msg21,이제 인간이 아니구나.
,msg22,부탁이야... 
,msg23,누가 좀 도와줘....
