Ignore,Key,Message
Y,メッセージ,
,msg1,Cô gái đó đã bị<br>kéo lên giá treo cổ. 
,msg2,Những lời chửi rủa<br>ồn ào tuôn ra từ đám<br>đông xung quanh cô ấy.
,msg3,“Đồ phù thủy bẩn thỉu.<br>Hãy chấp nhận hình phạt<br>của ngươi đi.” 
,msg4,"“Chết đi! Chết đi! Chết đi!!"""
,msg5,"Không,<br>các người sai rồi... "
,msg6,Cô gái đó không<br>phải là phù thủy...!
,msg7,"Tôi muốn nói sự<br>thật với mọi người, "
,msg8,nhưng lại không<br>thể nói thành lời.
,msg9,...Và rồi cô ấy biến mất.
,msg10,Tại sao cô ấy phải chết...? 
,msg11,Tại sao...?!
,msg12,Cả người tôi nóng bừng.<br>ôn rơi.
,msg13,Còn lồng ngực thì đau nhức. 
,msg14,"Tôi biết tôi không thể để mọi<br>người nhìn thấy tôi khóc,<br>nhưng nước mắt tôi lại<br>không ngừng tu"
,msg15,Lúc đó...<br>tôi nghe thấy ai đó hét lên.
,msg16,“Phù thủy!<br>Có một phù thủy ở đằng kia!”
,msg17,Những ánh mắt kinh<br>hoàng của mọi người...<br>đổ về phía tôi.
