Ignore,Key,Message
Y,メッセージ,
,msg1,J'avais une dent <br>contre les sorcières.
,msg2,Pour la simple et bonne <br>raison que mes parents <br>les haïssaient avant moi.
,msg3,J'ai donc suivi le mouvement <br>pour avoir l'air d'une bonne fille.
,msg4,
,msg5,Les sorcières étaient toujours <br>illustrées comme des horribles <br>monstres cornus aux longues <br>griffes dans les livres.
,msg6,
,msg7,On disait aussi qu'elles <br>prenaient une apparence <br>humaine pour commettre <br>leurs méfaits.
,msg8,Alors même quand cette <br>fille m'a secourue alors <br>que je me faisais <br>poursuivre par un chien...
,msg9,
,msg10,Je ne pouvais pas <br>m'empêcher d'être méfiante.
,msg11,"Il n'y a que les sorcières <br>qui vivent seules dans <br>les forêts, non ?"
,msg12,
