Ignore,Key,Message
Y,メッセージ,
,msg1,"Die ganze Nacht <br>lang rannte ich durch den <br>Wald wo ich das <br>Mädchen getroffen hatte, <br>ohne einer Seele zu begegnen."
,msg2,"Dies war das erste <br>Mal, dass ich so weit <br>weg von zuhause war."
,msg3,Ich wurde dort geboren ... <br>und wuchs dort auf ... <br>Doch in der Stadt wird niemand <br>mehr auf meiner Seite sein ...
,msg4,... Warum wurde aus <br>mir eine Hexe?
,msg5,Habe ich etwas böses getan? 
,msg6,"War dies mein Schicksal, <br>seit ich auf die <br>Welt gekommen bin?"
,msg7,Oder vielleicht ... <br>weil ich mit ihr geredet habe? 
,msg8,"Nein, unmöglich!"
,msg9,"Ach ... Ja, natürlich. <br>Das muss alles nur ein <br>Traum sein. "
,msg10,"Sobald ich aufwache, <br>bin ich wieder so wie früher. "
,msg11,Ich bin nämlich immer <br>ein braves Mädchen gewesen!
,msg12,Ich muss einfach <br>nur schnell aufwachen. 
,msg13,"Aufwachen, und sie <br>dann besuchen gehen ..."
