Ignore,Key,Message
Y,メッセージ,
,msg1,Il lui a suffi d'un mouvement <br>de la main pour faire fuir <br>la bête sauvage.
,msg2,
,msg3,On aurait vraiment <br>dit de la magie... 
,msg4,alors que non.
,msg5,Il ne s'agissait que <br>« d'encens mélangé à des <br>herbes médicinales répulsives ».
,msg6,
,msg7,
,msg8,Elle n'était pas une sorcière <br>mais une simple savante <br>solitaire qui n'aimait pas <br>la vie en société.
,msg9,
,msg10,Nous avons ainsi commencé <br>à nous rapprocher.
,msg11,"Elle était un peu spéciale <br>mais très gentille, <br>avec beaucoup de <br>conversation."
,msg12,Mais un jour...
,msg13,Elle a été enlevée par <br>des chevaliers de l'Église.
