Ignore,Key,Message
Y,メッセージ,
,msg1,Ее приволокли на эшафот. 
,msg2,Окружившая ее толпа громко<br>выкрикивала проклятия.
,msg3,"""Гнусная ведьма.<br>Получи свое наказание"". "
,msg4,"""Умри! Умри! Умри!!!"""
,msg5,"Нет, вы ошибаетесь... "
,msg6,Эта девочка не ведьма!..
,msg7,"Я хотела рассказать<br>всем правду, "
,msg8,но слова застряли<br>у меня в горле.
,msg9,...А затем все было кончено.
,msg10,Почему она должна<br>была умереть?.. 
,msg11,Почему?!..
,msg12,Мое тело пылает. 
,msg13,Моя грудь изнывает от боли. 
,msg14,"Я не хотела, чтобы<br>люди видели, что я плачу,<br>но слезы текли не переставая."
,msg15,И тогда...<br>я услышала чей-то крик.
,msg16,"""Ведьма! Там ведьма!"""
,msg17,Испуганные<br>взгляды из толпы...<br>устремились на меня.
