Ignore,Key,Message
Y,メッセージ,
,msg1,เพียงนางโบกมือครั้งเดียว 
,msg2,หมาบ้าก็วิ่งหนีไปด้วยหางตกลู่
,msg3,ราวกับใช้เวทมนตร์... 
,msg4,แต่สิ่งที่ข้ามองเห็นไม่ใช่เรื่องจริง
,msg5,แท้จริงแล้ว 
,msg6,นางไล่หมาไปด้วยเครื่องห<br>อมซึ่งมีกลิ่นที่พวกมันเกลียด
,msg7,
,msg8,นางไม่ใช่แม่มด 
,msg9,เป็นเพียงบัณฑิตผู้หนึ่ง<br>ที่เพิ่งเข้ามาอาศัยในป่า<br>เพราะเกลียดชีวิต<br>เมืองที่จอแจวุ่นวาย
,msg10,หลังจากนั้น<br>เราสองคนก็เริ่มทำค<br>วามรู้จักซึ่งกันและกัน
,msg11,ข้าชอบคุยกับนางยิ่งนัก<br>แม้นางจะประหลาดไปหน่อยก็ตาม
,msg12,แต่แล้ววันหนึ่ง…
,msg13,นาง...<br>ถูกอัศวินแห่งลองกินุสจับตัวไป 
