Ignore,Key,Message
Y,メッセージ,
,msg1,Quanto tempo será que<br>passou desde aquele dia?
,msg2,Eu tinha fome.
,msg3,E frio.
,msg4,"Mas, com aquela aparência,<br>já não podia<br>ir a lugar nenhum."
,msg5,"Pensando em aliviar<br>ao menos a sede,"
,msg6,eu fui seguindo o som<br>de água corrente e de<br>algum jeito consegui<br>chegar até um rio.
,msg7,"Mas, na superfície da água, <br>eu me deparei com meu<br>próprio reflexo —"
,msg8,"com aquele grande chifre,<br>aquelas garras."
,msg9,"""Que ódio... Que ódio...!"
,msg10,Eu não quero mais ver isso!
,msg11,"""Desapareçam!<br>Desapareçam de uma vez!"
,msg12,"Por que não me<br>deixam em paz?!"""
,msg13,"Chorando,<br>eu golpeei aquele espelho<br>várias vezes, agressiva."
,msg14,No entanto 
,msg15,"minhas garras, que sequer<br>sentiam o frio da água,"
,msg16,não mostravam uma única<br>lesão por mais que<br>eu as usasse com violência.
,msg17,"Mesmo que eu<br>golpeasse uma rocha,<br>era ela que se esfacelava."
,msg18,"Naquele estado, até os<br>lobos de aparência ameaçadora<br>fugiam só de olhar pra mim."
,msg19,"""Ai,"
,msg20,eu já
,msg21,não sou mais humana.
,msg22,"""Por favor... "
,msg23,"Alguém me ajude..."""
