Ignore,Key,Message
Y,メッセージ,
,msg1,"Sigo corriendo toda la noche, <br>atravesando el bosque en el <br>que conocí a aquella chica <br>sin que me descubran."
,msg2,Era la primera vez que <br>viajaba tan lejos del pueblo.
,msg3,Nací allí... crecí allí... <br>Pero ya nadie en ese <br>pueblo está de mi lado...
,msg4,¿Por qué me hice bruja?...
,msg5,¿Hice algo malo? 
,msg6,¿Este ha sido mi destino <br>desde el día en que nací?
,msg7,O... ¿fue porque <br>hablé con ella? 
,msg8,¡No! ¡Es imposible <br>que sea así!
,msg9,Sí... Por supuesto. <br>Todo esto debe ser un sueño. 
,msg10,"Cuando me despierte, <br>sé que todos volverán <br>a su estado normal."
,msg11,"Al fin y al cabo, <br>¡siempre he sido <br>una buena chica!"
,msg12,"Por eso, necesito darme <br>prisa y despertarme. "
,msg13,Me despertaré e iré <br>a visitar a esa chica...
