Ignore,Key,Message
Y,メッセージ,
,msg1,Длинный рог...<br>и когти на моей левой руке...
,msg2,Я выглядела... 
,msg3,один в один как те ведьмы из<br>моих книжек с картинками.
,msg4,А-а... А-а-а!..<br>Нет... 
,msg5,Это не может быть правдой!..
,msg6,"Как будто пытаясь<br>убежать от реальности,<br>я ринулась домой."
,msg7,"Я надеялась,<br>что это всего лишь<br>кошмарный сон... "
,msg8,"...Я помню лишь выражение<br>неприкрытого ужаса на<br>лицах моих родителей,<br>и как рыцари Церкви<br>бросаются ко мне."
,msg9,"""Мы не звали сюда Рыцарей!""<br>В голосах моих родителей<br>звучало отчаяние, "
,msg10,будто бы они молили о пощаде.
,msg11,Но насколько эти слова<br>были правдой...<br>мне так и не доведется узнать... 
,msg12,Ха... ха... ха-а-а... 
