Ignore,Key,Message
Y,メッセージ,
,msg1,Mit einer einzigen <br>Handbewegung brachte sie den 
,msg2,Hund dazu mit eingekniffenem <br>Schwanz davonzuhuschen.
,msg3,Es war fast wie Zauberei ... 
,msg4,Aber ich hatte mich geirrt.
,msg5,"Sie hatte nur ein wenig <br>Weihrauch benutzt, "
,msg6,dessen Geruch Hunde <br>nicht leiden können.
,msg7,
,msg8,"Sie war überhaupt keine Hexe, "
,msg9,"sondern eine schlichte Gelehrte, <br>die sich aufgrund des lärmigen <br>Stadtlebens in den Wald <br>zurückgezogen hatte."
,msg10,Kurz darauf lernten <br>wir uns besser kennen.
,msg11,"Sie war vielleicht <br>ein wenig verrückt, <br>doch ich unterhielt <br>mich sehr gern mit ihr."
,msg12,Bis zu dem Tage ...
,msg13,Als das Mädchen von den <br>Rittern von Longinus <br>verhaftet wurde. 
