Ignore,Key,Message
Y,メッセージ,
,msg1,Một chiếc sừng dài...<br>và móng vuốt trên tay<br>trái của tôi xuất hiện...
,msg2,Cơ thể của tôi... 
,msg3,trông giống hệt những phù<br>thủy trong sách ảnh của tôi.
,msg4,A... A a...!<br>Không...
,msg5,Điều này không<br>thể là sự thật...!
,msg6,"Như muốn thoát<br>khỏi thực tại,<br>tôi chạy như bay về nhà."
,msg7,Tôi đã nghĩ rằng có lẽ tất<br>cả chỉ là một giấc mơ tồi tệ...
,msg8,"...Tất cả những gì tôi nhớ là vẻ<br>mặt đầy sợ hãi của bố mẹ tôi,<br>và hội hiệp sĩ của Giáo<br>Hội lao về phía tôi."
,msg9,“Chúng tôi không gọi<br>Hội Hiệp Sĩ đến đây!” 
,msg10,Sự tuyệt vọng trong<br>giọng nói của bố mẹ<br>tôi giống như họ đang<br>van xin tha mạng.
,msg11,"Tuy nhiên,<br>lời nói của họ<br>chân thật đến đâu...<br>là điều mà tôi sẽ không<br>bao giờ biết được... "
,msg12,Ha...Ha...Ha...!
