Ignore,Key,Message
Y,メッセージ,
,msg1,I hated witches.
,msg2,My reason was simple—<br>because Mom and Dad <br>hated them.
,msg3,"I wanted my parents to think <br>I was their good little girl,"
,msg4,so I said all sorts of bad things <br>about witches.
,msg5,"In the picture books <br>I used to read,"
,msg6,witches were depicted as <br>terrifying monsters that <br>had big horns and claws.
,msg7,They disguised themselves as <br>normal humans and wrecked <br>havoc on people.
,msg8,"That’s why, even when <br>that girl saved me from <br>a rabid dog..."
,msg9,
,msg10,I was really cautious at first.
,msg11,"Because...I thought that since <br>she lived all by herself <br>in the forest,"
,msg12,she might have <br>actually been a witch.
