Ignore,Key,Message
Y,メッセージ,
,msg1,Wie viel Zeit wohl <br>seither verstrichen war?
,msg2,Ich habe solchen Hunger. 
,msg3,Und kalt ist mir auch.
,msg4,"Aber wo soll ich denn <br>hingehen, so wie ich aussehe?"
,msg5,"Ich folge dem plätschernden <br>Wasser schaffe es <br>irgendwie zu einem Fluss, "
,msg6,um meinen Durst zu stillen.
,msg7,Dort im Wasser sehe <br>ich mein Spiegelbild ... 
,msg8,ein langes Horn und <br>spitze Krallen.
,msg9,Nein ... Nein ...! 
,msg10,Ich will das nicht sehen ...!
,msg11,Weg damit ... <br>bitte verschwindet einfach ...! 
,msg12,Warum geht ihr <br>denn nicht ab ...?!
,msg13,Mit Augen voller <br>Tränen schlage ich meine <br>Krallen gegen mein <br>Spiegelbild im Wasser.
,msg14,"Doch sie spürten weder die <br>Kälte des Wassers, "
,msg15,"noch bekamen sie einen <br>einzigen Kratzer ab, "
,msg16,egal wie brutal ich <br>mit ihnen umging.
,msg17,Ich konnte sie gegen einen <br>Felsbrocken schlagen. <br>Doch anstelle der Krallen <br>brach der Fels entzwei. 
,msg18,Bestimmt würde selbst ein <br>blutrünstiger Wolf ab meinem <br>jetzigen Anblick aus Angst <br>schnell Reißaus nehmen ...
,msg19,Oh Gott ... 
,msg20,Ich bin überhaupt
,msg21,kein Mensch mehr.
,msg22,Bitte ... 
,msg23,Irgendjemand ... Helft mir ...
