Ignore,Key,Message
Y,メッセージ,
,msg1,A long horn...<br>and claws on my left hand...
,msg2,My body...
,msg3,looked identical to <br>the witches in my <br>picture books.
,msg4,Ah... Aahh...!
,msg5,No... This can’t be real...!
,msg6,"As if trying to escape reality, <br>I raced home."
,msg7,I thought that maybe <br>this was all just a bad dream...
,msg8,"...All I remember is the look of <br>pure fear on my parents’ faces, <br>and the Church’s knights <br>rushing towards me."
,msg9,“We didn’t call <br>the Knights here!” <br>The desperation in my <br>parents’ voices made it <br>seem like they were <br>pleading for their lives.
,msg10,
,msg11,How truthful their words <br>really were though...<br>was something I’d never <br>get to find out...
,msg12,Hah... Hah... Hah...!
