Ignore,Key,Message
Y,メッセージ,
,msg1,Aku benci penyihir.
,msg2,Alasanku sederhana—<br>karena ibu dan ayahku <br>membeci mereka.
,msg3,"Aku ingin orang tuaku <br>berpikir bahwa aku adalah <br>gadis kecil yang baik, <br>jadi aku mengatakan hal <br>buruk tentang penyihir."
,msg4,
,msg5,"Di buku bergambar yang <br>biasa aku baca, penyihir <br>dideskripsikan sebagai <br>sesuatu yang menakutkan, <br>sama seperti monster yang <br>mempunyai tanduk dan <br>cakar yang besar."
,msg6,
,msg7,Mereka menyamar sebagai <br>manusia biasa dan membuat <br>kekacauan pada semua orang.
,msg8,"Itulah kenapa, walaupun <br>gadis itu menyelamatkanku <br>dari anjing gila... "
,msg9,
,msg10,Aku sangat berhati-hati <br>awalnya.
,msg11,"Karena...aku berpikir karena <br>dia hidup sendirian di hutan, <br>mungkin dia adalah penyihir."
,msg12,
