Ignore,Key,Message
Y,メッセージ,
,msg1,"Я бежала всю ночь,<br>через тот самый лес,<br>в котором я встретила<br>ту девочку.<br>Никто меня не заметил."
,msg2,Я впервые оказалась<br>так далеко от города.
,msg3,Я родилась там...<br>я выросла там...<br>Но теперь никто из<br>жителей города больше<br>не заступится за меня…
,msg4,...Почему я стала ведьмой?
,msg5,Я сделала что-то плохое? 
,msg6,Это было предначертано<br>мне судьбой с самого<br>рождения?
,msg7,"Или... это из-за того,<br>что я говорила с ней?.. "
,msg8,Нет!<br>Такого быть не может!
,msg9,"Да... Конечно.<br>Должно быть, это все сон. "
,msg10,"Когда я проснусь,<br>все вернется на круги своя. "
,msg11,Ведь я всегда была<br>хорошей девочкой!
,msg12,Поэтому мне нужно<br>поскорее проснуться. 
,msg13,Я открою глаза и пойду<br>навещу ту девочку... 
