Ignore,Key,Message
Y,メッセージ,
,msg1,Tanduk yang panjang...<br>dan cakar di tangan kiriku...
,msg2,Badanku...menjadi sama <br>seperti penyihir yang ada <br>di buku bergambarku.
,msg3,
,msg4,Ah... Aahh...!
,msg5,Tidak... tidak mungkin...!
,msg6,"Sambil aku mencoba <br>melarikan diri dari <br>kenyataan, aku berlari <br>pulang."
,msg7,Aku pikir semua ini <br>hanya mimpi buruk...
,msg8,"...Yang aku ingat adalah <br>wajah kedua orang tuaku <br>yang terlihat ketakutan, <br>dan ksatria Gereja sedang <br>mengejarku."
,msg9,"""Kami tidak memanggil <br>Ksatria ke sini!"" <br>Keputusasaan dalam <br>suara orang tuaku membuat <br>mereka seperti memohon <br>untuk hidup mereka."
,msg10,
,msg11,Seberapa benar kata-kata <br>mereka... adalah sesuatu <br>yang tidak akan pernah <br>ku ketahui...
,msg12,Hah... Hah... Hah...!
