Ignore,Key,Message
Y,メッセージ,
,msg1,Я ненавидела ведьм.
,msg2,Причина была проста -<br>их ненавидели мама и папа.
,msg3,"Я хотела быть хорошей<br>дочерью для своих родителей, "
,msg4,и поэтому говорила всякие<br>гадости про ведьм.
,msg5,"В книжках с картинками, "
,msg6,"которые я обычно читала,<br>ведьмы изображались<br>ужасными чудовищами с<br>большими рогами и когтями."
,msg7,Они маскировались под<br>обычных людей и сеяли<br>среди них беды.
,msg8,"Поэтому, "
,msg9,даже когда та девочка спасла<br>меня от бешеной собаки...
,msg10,Сначала мной овладело<br>любопытство.
,msg11,"Потому что... я думала,<br>что раз она жила одна в лесу, "
,msg12,она может действительно<br>быть ведьмой.
