Ignore,Key,Message
Y,メッセージ,
,msg1,"I keep running all night long, <br>passing through the forest <br>I met that girl in without <br>being spotted."
,msg2,That was the first time I had <br>traveled that far from town.
,msg3,I was born there... <br>I grew up there... <br>But no one in town <br>will take my side anymore...
,msg4,...Why did I become a witch?
,msg5,Did I do something bad?
,msg6,Has this been my destiny <br>from the day I was born?
,msg7,Or...was it because <br>I talked to her—
,msg8,No! There’s no way <br>that’s the case!
,msg9,Yeah... Of course. <br>This all must be a dream.
,msg10,"When I wake up, <br>I’m sure everyone will be <br>back to their normal selves."
,msg11,"After all, I’ve always been <br>nothing but a good girl!"
,msg12,"That’s why, I need to <br>hurry and wake up."
,msg13,"I’ll wake up, <br>and go visit that girl..."
