Ignore,Key,Message
Y,メッセージ,
,msg1,Eu odiava as bruxas.
,msg2,O motivo era simples:<br>era porque meu pai e<br>minha mãe também odiavam.
,msg3,"Eu queria que eles me<br>achassem uma boa menina,"
,msg4,então falava mal dela<br>junto com eles.
,msg5,"As bruxas que aparecem<br>nos livros infantis são<br>sempre desenhadas como<br>monstros medonhos,"
,msg6,com chifres gigantes e garras.
,msg7,Dizem que elas costumam<br>se disfarçar de pessoas<br>normais pra fazer malvadezas.
,msg8,"Por isso, quando certa<br>vez uma mulher me salvou"
,msg9,de um cão selvagem<br>que me perseguia…
,msg10,No início eu fiquei<br>bastante desconfiada.
,msg11,Afinal eu pensei:<br>uma pessoa que vive sozinha
,msg12,no meio da floresta<br>não seria uma bruxa?
