Ignore,Key,Message
Y,メッセージ,
,msg1,Un cuerno largo... <br>y garras en mi mano izquierda...
,msg2,Mi cuerpo... 
,msg3,era idéntico al de las brujas <br>de mis libros ilustrados.
,msg4,Ah... ¡Aahh...! 
,msg5,No... ¡Esto no puede ser real!
,msg6,"Como si intentara escapar <br>de la realidad, corrí a casa."
,msg7,Pensé que tal vez todo esto <br>no era más que un mal sueño...
,msg8,Solo recuerdo la mirada de <br>miedo puro de mis papás <br>y a los caballeros de la iglesia <br>corriendo hacia mí.
,msg9,"""¡No llamamos a los caballeros!"" <br>La desesperación en las voces <br>de mis papás hacía que pareciera <br>que suplicaban por sus vidas."
,msg10,
,msg11,"Sin embargo, la veracidad <br>de sus palabras era algo que <br>nunca llegaría a averiguar..."
,msg12,¡Hah... Hah... Hah...!
