Ignore,Key,Message
Y,メッセージ,
,msg1,Она лишь взмахнула рукой - 
,msg2,"и бешеная собака<br>убежала прочь,<br>поджав хвост."
,msg3,Это было похоже на магию... 
,msg4,Но мои глаза обманули меня.
,msg5,"Потому что на самом деле<br>она использовала благовония, "
,msg6,запах которых<br>ненавидят собаки.
,msg7,
,msg8,"Она вовсе не была ведьмой -<br>обычная школьница, "
,msg9,"поселившаяся в лесу потому,<br>что устала от шумной<br>городской жизни."
,msg10,После этого мы<br>с ней сблизились.
,msg11,"Мне нравилось беседовать с ней,<br>хотя она была немного странная."
,msg12,Но однажды... 
,msg13,Эту девочку...<br>схватили Рыцари Лонгинуса. 
