Ignore,Key,Message
Y,メッセージ,
,msg1,"Aku bertanya-tanya, <br>sudah berapa lamakah waktu <br>berlalu sejak saat itu... "
,msg2,Aku sangat lapar.
,msg3,Badanku membeku.
,msg4,"Tapi dengan bentukku <br>yang sekarang, tidak ada <br>tempat lagi untukku."
,msg5,"Aku mengikuti suara air <br>mengalir, dan entah bagaimana <br>mengarahkanku ke sungai <br>untuk melegakan dahagaku."
,msg6,
,msg7,Tapi...ketika aku melihat <br>pantulanku di air—tanduk <br>besar dan cakar tajamku.
,msg8,
,msg9,Tidak... Tidak...!
,msg10,Aku tidak ingin melihatnya!
,msg11,Tolong...hilanglah...!
,msg12,Kenapa kau tidak <br>menghilang...?!
,msg13,"Dengan air mata yang <br>turun ke wajahku, aku <br>mencakar bayanganku <br>di air."
,msg14,"Tapi, tidak hanya cakarku <br>yang tak bisa merasakan <br>dinginnya air, sekeras apapun <br>aku memperlakukannya, <br>aku tidak bisa sedikitpun <br>menggoresnya."
,msg15,
,msg16,
,msg17,"Aku membenturkannya <br>ke batu, tapi malah <br>batunya yang hancur."
,msg18,"Kini, aku yakin bahwa <br>serigala yang menakutkan <br>pun akan lari ketika <br>melihatku... "
,msg19,Ahh... 
,msg20,Aku... 
,msg21,bukan lagi manusia.
,msg22,Seseorang... Siapapun... <br>Tolong...selamatkan aku... 
,msg23,
