Ignore,Key,Message
Y,メッセージ,
,msg1,"De longues cornes, <br>des griffes à ma main gauche..."
,msg2,J'étais devenue comme <br>les sorcières de mes livres.
,msg3,
,msg4,"« Ah... Non, je... "
,msg5,Qu'est-ce que... »
,msg6,J'ai tenté de fuir en <br>courant jusque chez moi.
,msg7,Je me disais que ce <br>devait être un cauchemar.
,msg8,Je me rappelle encore <br>le visage apeuré de mes <br>parents et les chevaliers <br>de l'Église se ruant vers nous.
,msg9,"Ils tentaient de se justifier en <br>disant qu'ils n'y étaient pour rien, "
,msg10,comme s'ils avaient peur <br>de mourir.
,msg11,Même si je ne pourrais <br>rien affirmer avec certitude...
,msg12,« Ha... ah... ha... ! »
